osm_id,feat_type,key,value,commentary
671124848,way,last_update,17-2-2019,Feature has not been updated in 5 years or more
671124850,way,last_update,17-2-2019,Feature has not been updated in 5 years or more
671384015,way,last_update,18-2-2019,Feature has not been updated in 5 years or more
671384016,way,last_update,23-3-2021,Feature has not been updated in 5 years or more
671384017,way,last_update,23-3-2021,Feature has not been updated in 5 years or more
671384018,way,last_update,18-2-2019,Feature has not been updated in 5 years or more
671734694,way,last_update,20-2-2019,Feature has not been updated in 5 years or more
671903492,way,last_update,20-2-2019,Feature has not been updated in 5 years or more
672544238,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
672577322,way,last_update,11-3-2019,Feature has not been updated in 5 years or more
672577324,way,last_update,24-2-2019,Feature has not been updated in 5 years or more
672577326,way,last_update,24-2-2019,Feature has not been updated in 5 years or more
673865343,way,last_update,1-3-2019,Feature has not been updated in 5 years or more
677141212,way,last_update,15-3-2019,Feature has not been updated in 5 years or more
681361556,way,last_update,3-4-2019,Feature has not been updated in 5 years or more
681364077,way,last_update,3-4-2019,Feature has not been updated in 5 years or more
681395215,way,last_update,3-4-2019,Feature has not been updated in 5 years or more
681395216,way,last_update,3-4-2019,Feature has not been updated in 5 years or more
681395217,way,last_update,3-4-2019,Feature has not been updated in 5 years or more
681395218,way,last_update,3-4-2019,Feature has not been updated in 5 years or more
681395219,way,last_update,3-4-2019,Feature has not been updated in 5 years or more
681395220,way,last_update,3-4-2019,Feature has not been updated in 5 years or more
681518904,way,last_update,4-4-2019,Feature has not been updated in 5 years or more
683112005,way,last_update,4-3-2021,Feature has not been updated in 5 years or more
683463191,way,last_update,13-4-2019,Feature has not been updated in 5 years or more
685150629,way,last_update,22-4-2019,Feature has not been updated in 5 years or more
685150665,way,last_update,22-4-2019,Feature has not been updated in 5 years or more
686155472,way,last_update,26-4-2019,Feature has not been updated in 5 years or more
686240801,way,last_update,2-7-2019,Feature has not been updated in 5 years or more
686240802,way,last_update,27-4-2019,Feature has not been updated in 5 years or more
686240803,way,last_update,27-4-2019,Feature has not been updated in 5 years or more
686240804,way,last_update,27-4-2019,Feature has not been updated in 5 years or more
686240805,way,last_update,27-4-2019,Feature has not been updated in 5 years or more
686242696,way,last_update,24-12-2019,Feature has not been updated in 5 years or more
686242698,way,last_update,8-7-2019,Feature has not been updated in 5 years or more
686242699,way,last_update,27-4-2019,Feature has not been updated in 5 years or more
692641637,way,last_update,26-5-2019,Feature has not been updated in 5 years or more
693804754,way,last_update,3-6-2019,Feature has not been updated in 5 years or more
693809366,way,last_update,21-11-2019,Feature has not been updated in 5 years or more
693823638,way,last_update,31-5-2019,Feature has not been updated in 5 years or more
693842230,way,last_update,3-8-2020,Feature has not been updated in 5 years or more
693842231,way,last_update,1-6-2019,Feature has not been updated in 5 years or more
693842232,way,last_update,3-8-2020,Feature has not been updated in 5 years or more
693842233,way,last_update,3-8-2020,Feature has not been updated in 5 years or more
693843031,way,last_update,3-8-2020,Feature has not been updated in 5 years or more
694282692,way,last_update,3-6-2019,Feature has not been updated in 5 years or more
694289352,way,last_update,3-6-2019,Feature has not been updated in 5 years or more
695745947,way,last_update,7-6-2019,Feature has not been updated in 5 years or more
696205533,way,last_update,10-6-2019,Feature has not been updated in 5 years or more
696205534,way,last_update,10-6-2019,Feature has not been updated in 5 years or more
696205535,way,last_update,10-6-2019,Feature has not been updated in 5 years or more
696205538,way,last_update,10-6-2019,Feature has not been updated in 5 years or more
696233900,way,last_update,10-6-2019,Feature has not been updated in 5 years or more
696276416,way,last_update,11-6-2019,Feature has not been updated in 5 years or more
696278731,way,last_update,11-6-2019,Feature has not been updated in 5 years or more
696378566,way,last_update,11-6-2019,Feature has not been updated in 5 years or more
696378568,way,last_update,11-6-2019,Feature has not been updated in 5 years or more
696378569,way,last_update,11-6-2019,Feature has not been updated in 5 years or more
697610024,way,last_update,6-4-2020,Feature has not been updated in 5 years or more
697619815,way,last_update,16-6-2019,Feature has not been updated in 5 years or more
697659783,way,last_update,17-6-2019,Feature has not been updated in 5 years or more
698269616,way,last_update,4-10-2019,Feature has not been updated in 5 years or more
698949710,way,last_update,21-6-2019,Feature has not been updated in 5 years or more
699688019,way,last_update,25-6-2019,Feature has not been updated in 5 years or more
699940583,way,last_update,26-6-2019,Feature has not been updated in 5 years or more
699940587,way,last_update,5-4-2021,Feature has not been updated in 5 years or more
699988633,way,last_update,26-6-2019,Feature has not been updated in 5 years or more
699988635,way,last_update,26-6-2019,Feature has not been updated in 5 years or more
700014888,way,last_update,27-6-2019,Feature has not been updated in 5 years or more
700028161,way,last_update,4-10-2019,Feature has not been updated in 5 years or more
700028163,way,last_update,4-10-2019,Feature has not been updated in 5 years or more
700028165,way,last_update,4-10-2019,Feature has not been updated in 5 years or more
700028166,way,last_update,4-10-2019,Feature has not been updated in 5 years or more
700028168,way,last_update,4-10-2019,Feature has not been updated in 5 years or more
700028174,way,last_update,4-10-2019,Feature has not been updated in 5 years or more
700028201,way,last_update,4-10-2019,Feature has not been updated in 5 years or more
700944000,way,last_update,23-4-2021,Feature has not been updated in 5 years or more
701107034,way,last_update,8-3-2020,Feature has not been updated in 5 years or more
702543218,way,last_update,8-7-2019,Feature has not been updated in 5 years or more
702543219,way,last_update,8-7-2019,Feature has not been updated in 5 years or more
703421667,way,last_update,11-7-2019,Feature has not been updated in 5 years or more
704718620,way,last_update,1-6-2020,Feature has not been updated in 5 years or more
705792996,way,last_update,4-3-2021,Feature has not been updated in 5 years or more
705884013,way,last_update,1-6-2020,Feature has not been updated in 5 years or more
705884015,way,last_update,20-7-2019,Feature has not been updated in 5 years or more
706289699,way,last_update,6-4-2021,Feature has not been updated in 5 years or more
708948718,way,last_update,30-7-2019,Feature has not been updated in 5 years or more
708948719,way,last_update,4-3-2021,Feature has not been updated in 5 years or more
710345968,way,last_update,2-8-2019,Feature has not been updated in 5 years or more
710345969,way,last_update,2-8-2019,Feature has not been updated in 5 years or more
714219875,way,last_update,18-8-2019,Feature has not been updated in 5 years or more
717332348,way,last_update,22-8-2019,Feature has not been updated in 5 years or more
717332349,way,last_update,22-8-2019,Feature has not been updated in 5 years or more
717332350,way,last_update,22-8-2019,Feature has not been updated in 5 years or more
724198083,way,last_update,13-9-2019,Feature has not been updated in 5 years or more
724431704,way,last_update,3-7-2021,Feature has not been updated in 5 years or more
727131202,way,last_update,1-3-2021,Feature has not been updated in 5 years or more
727174497,way,last_update,21-9-2019,Feature has not been updated in 5 years or more
727174498,way,last_update,12-11-2019,Feature has not been updated in 5 years or more
727174505,way,last_update,21-9-2019,Feature has not been updated in 5 years or more
728843684,way,last_update,26-9-2019,Feature has not been updated in 5 years or more
729185550,way,last_update,27-9-2019,Feature has not been updated in 5 years or more
729185551,way,last_update,27-9-2019,Feature has not been updated in 5 years or more
730040476,way,last_update,30-9-2019,Feature has not been updated in 5 years or more
731558555,way,last_update,4-10-2019,Feature has not been updated in 5 years or more
731579560,way,last_update,4-10-2019,Feature has not been updated in 5 years or more
731598119,way,last_update,4-10-2019,Feature has not been updated in 5 years or more
732129464,way,last_update,4-3-2021,Feature has not been updated in 5 years or more
732129466,way,last_update,6-10-2019,Feature has not been updated in 5 years or more
732129467,way,last_update,6-10-2019,Feature has not been updated in 5 years or more
736237865,way,last_update,28-10-2019,Feature has not been updated in 5 years or more
738387133,way,last_update,25-10-2019,Feature has not been updated in 5 years or more
738387142,way,last_update,25-10-2019,Feature has not been updated in 5 years or more
738592633,way,last_update,25-10-2019,Feature has not been updated in 5 years or more
738592637,way,last_update,25-10-2019,Feature has not been updated in 5 years or more
739568126,way,last_update,23-8-2021,Feature has not been updated in 5 years or more
739621148,way,last_update,28-10-2019,Feature has not been updated in 5 years or more
739621149,way,last_update,28-10-2019,Feature has not been updated in 5 years or more
739621150,way,last_update,28-10-2019,Feature has not been updated in 5 years or more
739621151,way,last_update,28-10-2019,Feature has not been updated in 5 years or more
739621152,way,last_update,28-10-2019,Feature has not been updated in 5 years or more
745450744,way,last_update,14-11-2019,Feature has not been updated in 5 years or more
745450745,way,last_update,14-11-2019,Feature has not been updated in 5 years or more
745450746,way,last_update,14-11-2019,Feature has not been updated in 5 years or more
753762564,way,last_update,8-12-2019,Feature has not been updated in 5 years or more
753762565,way,last_update,8-12-2019,Feature has not been updated in 5 years or more
758279350,way,last_update,24-12-2019,Feature has not been updated in 5 years or more
758442520,way,last_update,24-12-2019,Feature has not been updated in 5 years or more
758442521,way,last_update,24-12-2019,Feature has not been updated in 5 years or more
758447279,way,last_update,24-12-2019,Feature has not been updated in 5 years or more
758447281,way,last_update,24-12-2019,Feature has not been updated in 5 years or more
758447282,way,last_update,24-12-2019,Feature has not been updated in 5 years or more
759287713,way,last_update,17-6-2021,Feature has not been updated in 5 years or more
759593316,way,last_update,30-12-2019,Feature has not been updated in 5 years or more
759595258,way,last_update,30-12-2019,Feature has not been updated in 5 years or more
761607149,way,last_update,8-1-2020,Feature has not been updated in 5 years or more
761607153,way,last_update,6-4-2020,Feature has not been updated in 5 years or more
762132537,way,last_update,10-1-2020,Feature has not been updated in 5 years or more
762892996,way,last_update,2-4-2021,Feature has not been updated in 5 years or more
763034210,way,last_update,14-1-2020,Feature has not been updated in 5 years or more
763034211,way,last_update,14-1-2020,Feature has not been updated in 5 years or more
763034212,way,last_update,14-1-2020,Feature has not been updated in 5 years or more
763034942,way,last_update,14-1-2020,Feature has not been updated in 5 years or more
764610461,way,last_update,19-1-2020,Feature has not been updated in 5 years or more
766522213,way,last_update,25-1-2020,Feature has not been updated in 5 years or more
766522214,way,last_update,21-5-2021,Feature has not been updated in 5 years or more
766522217,way,last_update,21-5-2021,Feature has not been updated in 5 years or more
766522218,way,last_update,25-1-2020,Feature has not been updated in 5 years or more
766522219,way,last_update,25-1-2020,Feature has not been updated in 5 years or more
766522220,way,last_update,25-1-2020,Feature has not been updated in 5 years or more
766664972,way,last_update,26-1-2020,Feature has not been updated in 5 years or more
775400870,way,last_update,21-2-2020,Feature has not been updated in 5 years or more
775437820,way,last_update,22-2-2020,Feature has not been updated in 5 years or more
775437821,way,last_update,22-2-2020,Feature has not been updated in 5 years or more
777444997,way,last_update,1-3-2020,Feature has not been updated in 5 years or more
779291805,way,last_update,8-3-2020,Feature has not been updated in 5 years or more
783893244,way,last_update,23-3-2020,Feature has not been updated in 5 years or more
784955360,way,last_update,27-3-2020,Feature has not been updated in 5 years or more
785474301,way,last_update,29-3-2020,Feature has not been updated in 5 years or more
785474303,way,last_update,29-3-2020,Feature has not been updated in 5 years or more
786201808,way,last_update,31-3-2020,Feature has not been updated in 5 years or more
786201809,way,last_update,31-3-2020,Feature has not been updated in 5 years or more
786532291,way,last_update,21-4-2020,Feature has not been updated in 5 years or more
791809110,way,last_update,14-4-2020,Feature has not been updated in 5 years or more
795085315,way,last_update,23-4-2020,Feature has not been updated in 5 years or more
800156226,way,last_update,1-6-2020,Feature has not been updated in 5 years or more
806049263,way,last_update,1-8-2020,Feature has not been updated in 5 years or more
807380619,way,last_update,16-3-2021,Feature has not been updated in 5 years or more
807385721,way,last_update,22-5-2020,Feature has not been updated in 5 years or more
807385722,way,last_update,1-6-2020,Feature has not been updated in 5 years or more
807385724,way,last_update,1-6-2020,Feature has not been updated in 5 years or more
808971551,way,last_update,28-5-2020,Feature has not been updated in 5 years or more
808971552,way,last_update,28-5-2020,Feature has not been updated in 5 years or more
810370861,way,last_update,1-6-2020,Feature has not been updated in 5 years or more
810370862,way,last_update,1-6-2020,Feature has not been updated in 5 years or more
813953171,way,last_update,8-6-2020,Feature has not been updated in 5 years or more
818140482,way,last_update,21-6-2020,Feature has not been updated in 5 years or more
818140483,way,last_update,21-6-2020,Feature has not been updated in 5 years or more
818140484,way,last_update,21-6-2020,Feature has not been updated in 5 years or more
818140485,way,last_update,21-6-2020,Feature has not been updated in 5 years or more
818140488,way,last_update,21-6-2020,Feature has not been updated in 5 years or more
818140490,way,last_update,21-6-2020,Feature has not been updated in 5 years or more
818140501,way,last_update,21-6-2020,Feature has not been updated in 5 years or more
818140503,way,last_update,21-6-2020,Feature has not been updated in 5 years or more
818140504,way,last_update,21-6-2020,Feature has not been updated in 5 years or more
818140505,way,last_update,21-6-2020,Feature has not been updated in 5 years or more
818140506,way,last_update,21-6-2020,Feature has not been updated in 5 years or more
818140507,way,last_update,21-6-2020,Feature has not been updated in 5 years or more
827357001,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
828831335,way,last_update,22-7-2020,Feature has not been updated in 5 years or more
829023719,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
829023720,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
829024124,way,last_update,23-7-2020,Feature has not been updated in 5 years or more
832356127,way,last_update,30-7-2020,Feature has not been updated in 5 years or more
832926831,way,last_update,1-8-2020,Feature has not been updated in 5 years or more
833362351,way,last_update,3-3-2021,Feature has not been updated in 5 years or more
833362352,way,last_update,2-8-2020,Feature has not been updated in 5 years or more
833362353,way,last_update,2-8-2020,Feature has not been updated in 5 years or more
833362354,way,last_update,2-8-2020,Feature has not been updated in 5 years or more
833362355,way,last_update,3-3-2021,Feature has not been updated in 5 years or more
833362356,way,last_update,2-8-2020,Feature has not been updated in 5 years or more
833362357,way,last_update,2-8-2020,Feature has not been updated in 5 years or more
833685300,way,last_update,3-8-2020,Feature has not been updated in 5 years or more
833685301,way,last_update,3-8-2020,Feature has not been updated in 5 years or more
833897457,way,last_update,4-8-2020,Feature has not been updated in 5 years or more
833897474,way,last_update,4-8-2020,Feature has not been updated in 5 years or more
833897476,way,last_update,4-8-2020,Feature has not been updated in 5 years or more
835018736,way,last_update,7-8-2020,Feature has not been updated in 5 years or more
835018739,way,last_update,7-8-2020,Feature has not been updated in 5 years or more
835018740,way,last_update,7-8-2020,Feature has not been updated in 5 years or more
835018741,way,last_update,7-8-2020,Feature has not been updated in 5 years or more
835018742,way,last_update,7-8-2020,Feature has not been updated in 5 years or more
835018744,way,last_update,7-8-2020,Feature has not been updated in 5 years or more
835018745,way,last_update,7-8-2020,Feature has not been updated in 5 years or more
835018746,way,last_update,7-8-2020,Feature has not been updated in 5 years or more
835018747,way,last_update,7-8-2020,Feature has not been updated in 5 years or more
835018748,way,last_update,7-8-2020,Feature has not been updated in 5 years or more
835018750,way,last_update,7-8-2020,Feature has not been updated in 5 years or more
835018751,way,last_update,7-8-2020,Feature has not been updated in 5 years or more
838857568,way,last_update,20-8-2020,Feature has not been updated in 5 years or more
838857569,way,last_update,20-8-2020,Feature has not been updated in 5 years or more
838857574,way,last_update,20-8-2020,Feature has not been updated in 5 years or more
838857575,way,last_update,20-8-2020,Feature has not been updated in 5 years or more
838857578,way,last_update,20-8-2020,Feature has not been updated in 5 years or more
885324594,way,last_update,16-12-2020,Feature has not been updated in 5 years or more
886184894,way,last_update,18-12-2020,Feature has not been updated in 5 years or more
886184896,way,last_update,18-12-2020,Feature has not been updated in 5 years or more
886184897,way,last_update,18-12-2020,Feature has not been updated in 5 years or more
886184898,way,last_update,18-12-2020,Feature has not been updated in 5 years or more
886184899,way,last_update,18-12-2020,Feature has not been updated in 5 years or more
886184900,way,last_update,18-12-2020,Feature has not been updated in 5 years or more
886184901,way,last_update,18-12-2020,Feature has not been updated in 5 years or more
886184902,way,last_update,18-12-2020,Feature has not been updated in 5 years or more
906540630,way,last_update,12-2-2021,Feature has not been updated in 5 years or more
912617866,way,last_update,2-3-2021,Feature has not been updated in 5 years or more
912617867,way,last_update,2-3-2021,Feature has not been updated in 5 years or more
913039217,way,last_update,3-3-2021,Feature has not been updated in 5 years or more
913052179,way,last_update,3-3-2021,Feature has not been updated in 5 years or more
914203591,way,last_update,6-3-2021,Feature has not been updated in 5 years or more
914514193,way,last_update,8-3-2021,Feature has not been updated in 5 years or more
914659111,way,last_update,8-3-2021,Feature has not been updated in 5 years or more
914659112,way,last_update,8-3-2021,Feature has not been updated in 5 years or more
914910100,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
914913132,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
914913133,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
914926859,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
915452012,way,last_update,10-3-2021,Feature has not been updated in 5 years or more
915453899,way,last_update,10-3-2021,Feature has not been updated in 5 years or more
917244502,way,last_update,15-3-2021,Feature has not been updated in 5 years or more
917244503,way,last_update,15-3-2021,Feature has not been updated in 5 years or more
917244504,way,last_update,15-3-2021,Feature has not been updated in 5 years or more
917244505,way,last_update,15-3-2021,Feature has not been updated in 5 years or more
917401722,way,last_update,15-3-2021,Feature has not been updated in 5 years or more
918113322,way,last_update,17-3-2021,Feature has not been updated in 5 years or more
918113323,way,last_update,17-3-2021,Feature has not been updated in 5 years or more
918119219,way,last_update,17-3-2021,Feature has not been updated in 5 years or more
918136040,way,last_update,17-3-2021,Feature has not been updated in 5 years or more
918530552,way,last_update,5-4-2021,Feature has not been updated in 5 years or more
918690759,way,last_update,18-3-2021,Feature has not been updated in 5 years or more
919066453,way,last_update,19-3-2021,Feature has not been updated in 5 years or more
919113681,way,last_update,19-3-2021,Feature has not been updated in 5 years or more
919113685,way,last_update,19-3-2021,Feature has not been updated in 5 years or more
920737169,way,last_update,23-3-2021,Feature has not been updated in 5 years or more
920737170,way,last_update,23-3-2021,Feature has not been updated in 5 years or more
920860777,way,last_update,24-3-2021,Feature has not been updated in 5 years or more
920860778,way,last_update,24-3-2021,Feature has not been updated in 5 years or more
920860779,way,last_update,22-3-2021,Feature has not been updated in 5 years or more
920860780,way,last_update,22-3-2021,Feature has not been updated in 5 years or more
921148220,way,last_update,23-4-2021,Feature has not been updated in 5 years or more
921190621,way,last_update,24-3-2021,Feature has not been updated in 5 years or more
921190622,way,last_update,24-3-2021,Feature has not been updated in 5 years or more
921256547,way,last_update,23-3-2021,Feature has not been updated in 5 years or more
921300152,way,last_update,23-3-2021,Feature has not been updated in 5 years or more
921562188,way,last_update,24-3-2021,Feature has not been updated in 5 years or more
921562189,way,last_update,24-3-2021,Feature has not been updated in 5 years or more
921628574,way,last_update,25-3-2021,Feature has not been updated in 5 years or more
921641110,way,last_update,24-3-2021,Feature has not been updated in 5 years or more
921998228,way,last_update,25-3-2021,Feature has not been updated in 5 years or more
922397277,way,last_update,2-4-2021,Feature has not been updated in 5 years or more
923609746,way,last_update,5-4-2021,Feature has not been updated in 5 years or more
923609747,way,last_update,5-4-2021,Feature has not been updated in 5 years or more
923784642,way,last_update,30-3-2021,Feature has not been updated in 5 years or more
923784643,way,last_update,30-3-2021,Feature has not been updated in 5 years or more
924064215,way,last_update,31-3-2021,Feature has not been updated in 5 years or more
924064216,way,last_update,31-3-2021,Feature has not been updated in 5 years or more
924797614,way,last_update,1-4-2021,Feature has not been updated in 5 years or more
924797615,way,last_update,1-4-2021,Feature has not been updated in 5 years or more
924797616,way,last_update,1-4-2021,Feature has not been updated in 5 years or more
924797617,way,last_update,1-4-2021,Feature has not been updated in 5 years or more
926152966,way,last_update,5-4-2021,Feature has not been updated in 5 years or more
926568195,way,last_update,6-4-2021,Feature has not been updated in 5 years or more
927451225,way,last_update,8-4-2021,Feature has not been updated in 5 years or more
927637704,way,last_update,8-4-2021,Feature has not been updated in 5 years or more
927665948,way,last_update,8-4-2021,Feature has not been updated in 5 years or more
929685090,way,last_update,12-4-2021,Feature has not been updated in 5 years or more
930866546,way,last_update,28-7-2021,Feature has not been updated in 5 years or more
930866547,way,last_update,28-7-2021,Feature has not been updated in 5 years or more
931255206,way,last_update,16-4-2021,Feature has not been updated in 5 years or more
931255207,way,last_update,16-4-2021,Feature has not been updated in 5 years or more
931284425,way,last_update,16-4-2021,Feature has not been updated in 5 years or more
931284426,way,last_update,16-4-2021,Feature has not been updated in 5 years or more
932312932,way,last_update,19-4-2021,Feature has not been updated in 5 years or more
932312933,way,last_update,19-4-2021,Feature has not been updated in 5 years or more
932312934,way,last_update,19-4-2021,Feature has not been updated in 5 years or more
932312935,way,last_update,19-4-2021,Feature has not been updated in 5 years or more
932752448,way,last_update,28-7-2021,Feature has not been updated in 5 years or more
932752449,way,last_update,28-7-2021,Feature has not been updated in 5 years or more
932752450,way,last_update,28-7-2021,Feature has not been updated in 5 years or more
932752451,way,last_update,28-7-2021,Feature has not been updated in 5 years or more
932752452,way,last_update,28-7-2021,Feature has not been updated in 5 years or more
932752453,way,last_update,28-7-2021,Feature has not been updated in 5 years or more
932873265,way,last_update,20-4-2021,Feature has not been updated in 5 years or more
932873266,way,last_update,20-4-2021,Feature has not been updated in 5 years or more
933117447,way,last_update,21-4-2021,Feature has not been updated in 5 years or more
933117448,way,last_update,21-4-2021,Feature has not been updated in 5 years or more
933727761,way,last_update,2-8-2021,Feature has not been updated in 5 years or more
933727762,way,last_update,28-7-2021,Feature has not been updated in 5 years or more
933810575,way,last_update,19-5-2021,Feature has not been updated in 5 years or more
933813933,way,last_update,28-7-2021,Feature has not been updated in 5 years or more
934512300,way,last_update,24-4-2021,Feature has not been updated in 5 years or more
934512301,way,last_update,24-4-2021,Feature has not been updated in 5 years or more
934536813,way,last_update,24-4-2021,Feature has not been updated in 5 years or more
935653661,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
935653662,way,last_update,27-4-2021,Feature has not been updated in 5 years or more
936615946,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
936615947,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
936712927,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
936712928,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
936712930,way,last_update,29-4-2021,Feature has not been updated in 5 years or more
936991844,way,last_update,30-4-2021,Feature has not been updated in 5 years or more
936991845,way,last_update,30-4-2021,Feature has not been updated in 5 years or more
938749048,way,last_update,4-5-2021,Feature has not been updated in 5 years or more
938749049,way,last_update,6-5-2021,Feature has not been updated in 5 years or more
938769761,way,last_update,11-5-2021,Feature has not been updated in 5 years or more
938782708,way,last_update,4-5-2021,Feature has not been updated in 5 years or more
939180138,way,last_update,5-5-2021,Feature has not been updated in 5 years or more
939187492,way,last_update,5-5-2021,Feature has not been updated in 5 years or more
939187493,way,last_update,5-5-2021,Feature has not been updated in 5 years or more
939187494,way,last_update,5-5-2021,Feature has not been updated in 5 years or more
939187495,way,last_update,5-5-2021,Feature has not been updated in 5 years or more
939187496,way,last_update,5-5-2021,Feature has not been updated in 5 years or more
939187497,way,last_update,5-5-2021,Feature has not been updated in 5 years or more
939458682,way,last_update,5-5-2021,Feature has not been updated in 5 years or more
939763410,way,last_update,6-5-2021,Feature has not been updated in 5 years or more
939763411,way,last_update,6-5-2021,Feature has not been updated in 5 years or more
939763412,way,last_update,6-5-2021,Feature has not been updated in 5 years or more
939804355,way,last_update,10-5-2021,Feature has not been updated in 5 years or more
939804356,way,last_update,10-5-2021,Feature has not been updated in 5 years or more
940697603,way,last_update,8-5-2021,Feature has not been updated in 5 years or more
940697604,way,last_update,8-5-2021,Feature has not been updated in 5 years or more
940702861,way,last_update,8-5-2021,Feature has not been updated in 5 years or more
940880228,way,last_update,9-5-2021,Feature has not been updated in 5 years or more
940880229,way,last_update,9-5-2021,Feature has not been updated in 5 years or more
941693489,way,last_update,11-5-2021,Feature has not been updated in 5 years or more
941705101,way,last_update,11-5-2021,Feature has not been updated in 5 years or more
941705102,way,last_update,11-5-2021,Feature has not been updated in 5 years or more
941705103,way,last_update,11-5-2021,Feature has not been updated in 5 years or more
942452513,way,last_update,13-5-2021,Feature has not been updated in 5 years or more
943789125,way,last_update,17-5-2021,Feature has not been updated in 5 years or more
943789126,way,last_update,17-5-2021,Feature has not been updated in 5 years or more
943789129,way,last_update,17-5-2021,Feature has not been updated in 5 years or more
943789131,way,last_update,21-5-2021,Feature has not been updated in 5 years or more
943880739,way,last_update,17-5-2021,Feature has not been updated in 5 years or more
943880740,way,last_update,17-5-2021,Feature has not been updated in 5 years or more
943880741,way,last_update,17-5-2021,Feature has not been updated in 5 years or more
944163361,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
944592246,way,last_update,19-5-2021,Feature has not been updated in 5 years or more
944592247,way,last_update,19-5-2021,Feature has not been updated in 5 years or more
944592248,way,last_update,19-5-2021,Feature has not been updated in 5 years or more
944592250,way,last_update,19-5-2021,Feature has not been updated in 5 years or more
944987890,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
944987892,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
944987893,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
944987894,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
944987895,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
944987896,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
944987897,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
944987898,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
944987899,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
945052052,way,last_update,20-5-2021,Feature has not been updated in 5 years or more
945669082,way,last_update,28-7-2021,Feature has not been updated in 5 years or more
945669087,way,last_update,28-7-2021,Feature has not been updated in 5 years or more
945669088,way,last_update,28-7-2021,Feature has not been updated in 5 years or more
946240766,way,last_update,24-5-2021,Feature has not been updated in 5 years or more
946240767,way,last_update,24-5-2021,Feature has not been updated in 5 years or more
946240768,way,last_update,24-5-2021,Feature has not been updated in 5 years or more
946388687,way,last_update,24-5-2021,Feature has not been updated in 5 years or more
946449703,way,last_update,25-5-2021,Feature has not been updated in 5 years or more
946778904,way,last_update,25-5-2021,Feature has not been updated in 5 years or more
946778905,way,last_update,25-5-2021,Feature has not been updated in 5 years or more
946925765,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
946925766,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
946925767,way,last_update,25-5-2021,Feature has not been updated in 5 years or more
946925768,way,last_update,25-5-2021,Feature has not been updated in 5 years or more
951842822,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842823,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842824,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842825,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842826,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842827,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842828,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842829,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842830,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842831,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842832,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842833,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842834,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842835,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842836,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842837,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
951842851,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
953199309,way,last_update,10-6-2021,Feature has not been updated in 5 years or more
953199311,way,last_update,10-6-2021,Feature has not been updated in 5 years or more
953199315,way,last_update,10-6-2021,Feature has not been updated in 5 years or more
953199316,way,last_update,17-6-2021,Feature has not been updated in 5 years or more
953199317,way,last_update,10-6-2021,Feature has not been updated in 5 years or more
953199319,way,last_update,17-6-2021,Feature has not been updated in 5 years or more
953199321,way,last_update,10-6-2021,Feature has not been updated in 5 years or more
953199638,way,last_update,10-6-2021,Feature has not been updated in 5 years or more
953199918,way,last_update,10-6-2021,Feature has not been updated in 5 years or more
953200481,way,last_update,17-6-2021,Feature has not been updated in 5 years or more
953200482,way,last_update,10-6-2021,Feature has not been updated in 5 years or more
953200483,way,last_update,10-6-2021,Feature has not been updated in 5 years or more
