osm_id,feat_type,key,value,commentary
1431109878,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431109881,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431109883,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431109885,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431111158,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431111159,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431111160,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431111162,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431111163,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431111164,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431111165,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431111166,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431111167,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431111729,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431111830,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431113076,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431113077,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431113585,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431114853,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431114855,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431114973,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431115286,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431115775,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431115783,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431116879,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431116881,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431116886,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431116888,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431116889,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431120979,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431120981,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431120983,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431123050,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431123051,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431123052,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431123054,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431123055,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431123099,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431123880,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431123882,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431123884,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431124285,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431127682,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431130965,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431130966,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431130968,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431132196,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431132198,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431132200,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431132202,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431132203,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431132204,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431132205,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431135512,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431135514,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431135515,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431135621,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431135623,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431136788,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431137716,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431137719,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431137724,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431137725,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431137730,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431137732,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431137734,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431137736,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431145815,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431145817,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431145819,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431148120,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431148122,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431150952,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431150953,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431150954,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431151271,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431151273,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431152971,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431156913,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431156919,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232711,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232712,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232713,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232714,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232715,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232716,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232717,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232718,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232719,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232720,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232721,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232722,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232723,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232724,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232725,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232726,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232727,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232728,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232729,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232730,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232731,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232732,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232733,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232734,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431232735,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431488561,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431488562,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431488563,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431488564,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431488565,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431488566,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431488567,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431488568,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431505000,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431505007,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431505008,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431505009,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431505010,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431529943,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431529944,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431529945,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431529946,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431529947,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431529948,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431529949,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431529950,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431582229,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431582230,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431582231,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431582232,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431582233,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431582234,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431582236,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431582245,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431582246,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431587323,way,surface,MISSING,Surface tag is recommended to assess accessibility
1431587324,way,surface,MISSING,Surface tag is recommended to assess accessibility
1432014582,way,surface,MISSING,Surface tag is recommended to assess accessibility
1432240749,way,surface,MISSING,Surface tag is recommended to assess accessibility
1432240750,way,surface,MISSING,Surface tag is recommended to assess accessibility
1432338856,way,surface,MISSING,Surface tag is recommended to assess accessibility
1432377807,way,surface,MISSING,Surface tag is recommended to assess accessibility
1432377808,way,surface,MISSING,Surface tag is recommended to assess accessibility
1432377809,way,surface,MISSING,Surface tag is recommended to assess accessibility
1432571880,way,surface,MISSING,Surface tag is recommended to assess accessibility
1433150558,way,surface,MISSING,Surface tag is recommended to assess accessibility
1433178269,way,surface,MISSING,Surface tag is recommended to assess accessibility
1433252231,way,surface,MISSING,Surface tag is recommended to assess accessibility
1433252232,way,surface,MISSING,Surface tag is recommended to assess accessibility
1433306740,way,surface,MISSING,Surface tag is recommended to assess accessibility
1433306741,way,surface,MISSING,Surface tag is recommended to assess accessibility
1433355235,way,surface,MISSING,Surface tag is recommended to assess accessibility
1433355237,way,surface,MISSING,Surface tag is recommended to assess accessibility
1433355238,way,surface,MISSING,Surface tag is recommended to assess accessibility
1433381081,way,surface,MISSING,Surface tag is recommended to assess accessibility
1433531613,way,surface,MISSING,Surface tag is recommended to assess accessibility
1435188282,way,surface,MISSING,Surface tag is recommended to assess accessibility
1435188283,way,surface,MISSING,Surface tag is recommended to assess accessibility
1435189630,way,surface,MISSING,Surface tag is recommended to assess accessibility
1435189631,way,surface,MISSING,Surface tag is recommended to assess accessibility
1435189633,way,surface,MISSING,Surface tag is recommended to assess accessibility
1435281685,way,surface,MISSING,Surface tag is recommended to assess accessibility
1435281686,way,surface,MISSING,Surface tag is recommended to assess accessibility
1435281687,way,surface,MISSING,Surface tag is recommended to assess accessibility
1435281690,way,surface,MISSING,Surface tag is recommended to assess accessibility
1435281691,way,surface,MISSING,Surface tag is recommended to assess accessibility
1436472385,way,surface,MISSING,Surface tag is recommended to assess accessibility
1436779521,way,surface,MISSING,Surface tag is recommended to assess accessibility
1441513823,way,surface,MISSING,Surface tag is recommended to assess accessibility
1441513824,way,surface,MISSING,Surface tag is recommended to assess accessibility
1441631263,way,surface,MISSING,Surface tag is recommended to assess accessibility
1442604760,way,surface,MISSING,Surface tag is recommended to assess accessibility
1442604761,way,surface,MISSING,Surface tag is recommended to assess accessibility
1442604762,way,surface,MISSING,Surface tag is recommended to assess accessibility
1442779175,way,surface,MISSING,Surface tag is recommended to assess accessibility
1442996285,way,surface,MISSING,Surface tag is recommended to assess accessibility
1442996286,way,surface,MISSING,Surface tag is recommended to assess accessibility
1442996287,way,surface,MISSING,Surface tag is recommended to assess accessibility
1443545482,way,surface,MISSING,Surface tag is recommended to assess accessibility
1443890006,way,surface,MISSING,Surface tag is recommended to assess accessibility
1443890007,way,surface,MISSING,Surface tag is recommended to assess accessibility
1443890008,way,surface,MISSING,Surface tag is recommended to assess accessibility
1443890009,way,surface,MISSING,Surface tag is recommended to assess accessibility
1443890010,way,surface,MISSING,Surface tag is recommended to assess accessibility
1443890011,way,surface,MISSING,Surface tag is recommended to assess accessibility
1444160098,way,surface,MISSING,Surface tag is recommended to assess accessibility
1444325002,way,surface,MISSING,Surface tag is recommended to assess accessibility
1444325004,way,surface,MISSING,Surface tag is recommended to assess accessibility
1444325005,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445922852,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445922853,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445955795,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445960556,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445960557,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445960558,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445960560,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445960561,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445960564,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445960565,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445960568,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445960569,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445960572,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445960573,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445960574,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445963586,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445963587,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445963588,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445963589,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445969587,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445969588,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445969589,way,surface,MISSING,Surface tag is recommended to assess accessibility
1445969590,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446074176,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446074179,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446074182,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446074185,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446074192,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446074195,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446630347,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446630348,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446630349,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446630353,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446685603,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446685604,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446685616,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446685618,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446685621,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446774674,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446868437,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446868439,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446868440,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446868441,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446873064,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927137,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927138,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927141,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927142,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927143,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927144,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927145,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927146,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927147,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927148,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927149,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927150,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927151,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927152,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927153,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927154,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927155,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927156,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446927157,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446950438,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446950646,way,surface,MISSING,Surface tag is recommended to assess accessibility
1446950647,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447074238,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447074239,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447162201,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447249571,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447249573,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447249575,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447254940,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447260983,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447260987,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447543809,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447813146,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447813148,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447813155,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447813157,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447884930,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447884931,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447884932,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447884933,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447884934,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447884935,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447884936,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447884938,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447884939,way,surface,MISSING,Surface tag is recommended to assess accessibility
1447884946,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448029580,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448036211,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448055059,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448055063,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448059739,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448060985,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448060987,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448060988,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448065471,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448067463,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448081280,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448081282,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448244624,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448261138,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448261144,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448266109,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448266110,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448266858,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448282422,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448282424,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448306442,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448306443,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448417699,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448464194,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448464195,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448467191,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448467193,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448467194,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448499672,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448502148,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448502149,way,surface,MISSING,Surface tag is recommended to assess accessibility
1448502150,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449504300,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449504302,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449504308,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449504310,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449715946,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449731974,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449853124,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449853125,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449853126,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449854361,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449863007,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449863008,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449863012,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449892775,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449893527,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449899486,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449901177,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449901178,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449901182,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449904514,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449904516,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449906413,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449906417,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449906419,way,surface,MISSING,Surface tag is recommended to assess accessibility
1449906421,way,surface,MISSING,Surface tag is recommended to assess accessibility
1450093286,way,surface,MISSING,Surface tag is recommended to assess accessibility
1450335043,way,surface,MISSING,Surface tag is recommended to assess accessibility
1450335044,way,surface,MISSING,Surface tag is recommended to assess accessibility
1450460231,way,surface,MISSING,Surface tag is recommended to assess accessibility
1450777635,way,surface,MISSING,Surface tag is recommended to assess accessibility
1450777636,way,surface,MISSING,Surface tag is recommended to assess accessibility
1450978196,way,surface,MISSING,Surface tag is recommended to assess accessibility
1450978197,way,surface,MISSING,Surface tag is recommended to assess accessibility
1451091331,way,surface,MISSING,Surface tag is recommended to assess accessibility
1451091332,way,surface,MISSING,Surface tag is recommended to assess accessibility
1451309982,way,surface,MISSING,Surface tag is recommended to assess accessibility
1452150667,way,surface,MISSING,Surface tag is recommended to assess accessibility
1452150668,way,surface,MISSING,Surface tag is recommended to assess accessibility
1452382368,way,surface,MISSING,Surface tag is recommended to assess accessibility
1452382369,way,surface,MISSING,Surface tag is recommended to assess accessibility
1453047426,way,surface,MISSING,Surface tag is recommended to assess accessibility
1453437159,way,surface,MISSING,Surface tag is recommended to assess accessibility
1453438450,way,surface,MISSING,Surface tag is recommended to assess accessibility
1453438451,way,surface,MISSING,Surface tag is recommended to assess accessibility
1453438452,way,surface,MISSING,Surface tag is recommended to assess accessibility
1453438453,way,surface,MISSING,Surface tag is recommended to assess accessibility
1453438454,way,surface,MISSING,Surface tag is recommended to assess accessibility
1454227530,way,surface,MISSING,Surface tag is recommended to assess accessibility
1454227531,way,surface,MISSING,Surface tag is recommended to assess accessibility
1454227532,way,surface,MISSING,Surface tag is recommended to assess accessibility
1454263421,way,surface,MISSING,Surface tag is recommended to assess accessibility
1454263422,way,surface,MISSING,Surface tag is recommended to assess accessibility
1454913143,way,surface,MISSING,Surface tag is recommended to assess accessibility
1455508089,way,surface,MISSING,Surface tag is recommended to assess accessibility
1455508090,way,surface,MISSING,Surface tag is recommended to assess accessibility
1455508091,way,surface,MISSING,Surface tag is recommended to assess accessibility
1455508092,way,surface,MISSING,Surface tag is recommended to assess accessibility
1455508093,way,surface,MISSING,Surface tag is recommended to assess accessibility
1455508094,way,surface,MISSING,Surface tag is recommended to assess accessibility
1455584675,way,surface,MISSING,Surface tag is recommended to assess accessibility
1455584676,way,surface,MISSING,Surface tag is recommended to assess accessibility
1455584677,way,surface,MISSING,Surface tag is recommended to assess accessibility
1455812455,way,surface,MISSING,Surface tag is recommended to assess accessibility
1456041368,way,surface,MISSING,Surface tag is recommended to assess accessibility
1456128510,way,surface,MISSING,Surface tag is recommended to assess accessibility
1456128512,way,surface,MISSING,Surface tag is recommended to assess accessibility
1456128513,way,surface,MISSING,Surface tag is recommended to assess accessibility
1456228500,way,surface,MISSING,Surface tag is recommended to assess accessibility
1456228502,way,surface,MISSING,Surface tag is recommended to assess accessibility
1456483036,way,surface,MISSING,Surface tag is recommended to assess accessibility
1456646201,way,surface,MISSING,Surface tag is recommended to assess accessibility
1456703345,way,surface,MISSING,Surface tag is recommended to assess accessibility
1456703347,way,surface,MISSING,Surface tag is recommended to assess accessibility
1457147379,way,surface,MISSING,Surface tag is recommended to assess accessibility
1457446499,way,surface,MISSING,Surface tag is recommended to assess accessibility
1457631365,way,surface,MISSING,Surface tag is recommended to assess accessibility
1457631366,way,surface,MISSING,Surface tag is recommended to assess accessibility
1457631370,way,surface,MISSING,Surface tag is recommended to assess accessibility
1457631371,way,surface,MISSING,Surface tag is recommended to assess accessibility
1457631373,way,surface,MISSING,Surface tag is recommended to assess accessibility
1457631375,way,surface,MISSING,Surface tag is recommended to assess accessibility
1457631377,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458090314,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458090315,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458090318,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458095649,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458095650,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458095651,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458095652,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458178049,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458178050,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458178052,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458178053,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458178054,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458178055,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458178056,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458178057,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458178058,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458178059,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458178060,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458179303,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458179310,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458269824,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458269825,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458269826,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458269828,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289662,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289663,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289664,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289665,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289680,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289681,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289686,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289687,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289695,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289696,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289697,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289698,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289699,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458289704,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458351808,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386076,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386077,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386078,way,surface,MISSING,Surface tag is recommended to assess accessibility
1458386079,way,surface,MISSING,Surface tag is recommended to assess accessibility
