osm_id,feat_type,key,value,commentary
1193710408,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193710409,way,surface,MISSING,Surface tag is recommended to assess accessibility
1193923763,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194028120,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194028335,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194028797,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194028798,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194029023,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194029024,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194029701,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194029703,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194032275,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194032276,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194036658,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194036659,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194036661,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194221624,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194531953,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194531955,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194531956,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194531957,way,surface,MISSING,Surface tag is recommended to assess accessibility
1194531958,way,surface,MISSING,Surface tag is recommended to assess accessibility
1197094221,way,surface,MISSING,Surface tag is recommended to assess accessibility
1197094223,way,surface,MISSING,Surface tag is recommended to assess accessibility
1197094224,way,surface,MISSING,Surface tag is recommended to assess accessibility
1203889527,way,surface,MISSING,Surface tag is recommended to assess accessibility
1203889528,way,surface,MISSING,Surface tag is recommended to assess accessibility
1204843076,way,surface,MISSING,Surface tag is recommended to assess accessibility
1204843077,way,surface,MISSING,Surface tag is recommended to assess accessibility
1204915904,way,surface,MISSING,Surface tag is recommended to assess accessibility
1204915905,way,surface,MISSING,Surface tag is recommended to assess accessibility
1204917104,way,surface,MISSING,Surface tag is recommended to assess accessibility
1204925838,way,surface,MISSING,Surface tag is recommended to assess accessibility
1204928021,way,surface,MISSING,Surface tag is recommended to assess accessibility
1204928022,way,surface,MISSING,Surface tag is recommended to assess accessibility
1204928507,way,surface,MISSING,Surface tag is recommended to assess accessibility
1205722625,way,surface,MISSING,Surface tag is recommended to assess accessibility
1205728785,way,surface,MISSING,Surface tag is recommended to assess accessibility
1205733072,way,surface,MISSING,Surface tag is recommended to assess accessibility
1205733757,way,surface,MISSING,Surface tag is recommended to assess accessibility
1205733885,way,surface,MISSING,Surface tag is recommended to assess accessibility
1205736599,way,surface,MISSING,Surface tag is recommended to assess accessibility
1205736600,way,surface,MISSING,Surface tag is recommended to assess accessibility
1205745665,way,surface,MISSING,Surface tag is recommended to assess accessibility
1205867016,way,surface,MISSING,Surface tag is recommended to assess accessibility
1205878506,way,surface,MISSING,Surface tag is recommended to assess accessibility
1205898635,way,surface,MISSING,Surface tag is recommended to assess accessibility
1205899163,way,surface,MISSING,Surface tag is recommended to assess accessibility
1205899164,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206091476,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206091477,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206091654,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206113094,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206113095,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206119138,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206119959,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206125702,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206125703,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206127474,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206127603,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206133700,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206133701,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206816755,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206816756,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206818027,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206818028,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206827985,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206829340,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206836486,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206870249,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206872035,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206872186,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206872187,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206878909,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206884643,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206885814,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206903220,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206903221,way,surface,MISSING,Surface tag is recommended to assess accessibility
1206916243,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207100414,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207123114,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207125917,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207125918,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207126048,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207126049,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207127896,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207127897,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207127898,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207127899,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207169077,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207169078,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207171469,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207171470,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207192836,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207375705,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207375706,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207376404,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207397387,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207397388,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207397389,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207397390,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207397821,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207397822,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207398408,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207398409,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207399449,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207399450,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207400397,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207400398,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207400399,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207401460,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207401461,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207440978,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207440979,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207466721,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207466722,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207561449,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207561452,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207756739,way,surface,MISSING,Surface tag is recommended to assess accessibility
1207758241,way,surface,MISSING,Surface tag is recommended to assess accessibility
1208236679,way,surface,MISSING,Surface tag is recommended to assess accessibility
1208719881,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209008362,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209023477,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209023478,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209066800,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209066801,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209067108,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209069663,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209069664,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209078778,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209078779,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209081571,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209081792,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209081793,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209083392,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209083393,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209099889,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209307960,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209307961,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209308028,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209308029,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209310055,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209310057,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209311190,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209314672,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209314673,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209314880,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209314881,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209315304,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209315305,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209315439,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209315440,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209316140,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209316141,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209316291,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209316292,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209319952,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209319953,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209320660,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209320661,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209320793,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209320794,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209321683,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209321684,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209321740,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209321741,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209322334,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209322335,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209322732,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209322733,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209323640,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209323641,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209323981,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209323982,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209324070,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209324071,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209324397,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209324398,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209324480,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209325876,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209325877,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209326090,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209326091,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209326092,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209326093,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209326798,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209327346,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209327558,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209328650,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209328651,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209334401,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209334402,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209335077,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209335078,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209335245,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209338265,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209338510,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209338511,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209339928,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209339929,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209339962,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209339963,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209340034,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209340134,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209340135,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209340388,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209340389,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209341026,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209341465,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209341466,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209341467,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209360083,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209360084,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209361850,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209362368,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209362369,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209363814,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209365524,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209373196,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209375506,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209425352,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209425615,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209425853,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209425854,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209677973,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209677974,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209677975,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209678038,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209678957,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209680488,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209680489,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209680490,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209680491,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209684745,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209684746,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209684747,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209684748,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209684975,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209684976,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209685211,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209685212,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209693312,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209693313,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209693464,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209693465,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209694803,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209694804,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209697194,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209698634,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209698635,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209698812,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209698813,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209699044,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209700450,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209700451,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209700840,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209700841,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209700842,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209700843,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209701071,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209703604,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209703605,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209703825,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209704007,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209704008,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209705928,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209705929,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209706518,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209706519,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209708110,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209708587,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209709055,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209709056,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209709057,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209709058,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209732828,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209732829,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209732946,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209732947,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209732948,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209734634,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209734635,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209735392,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209736079,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209737010,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209750831,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209750832,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209751613,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209751614,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209753955,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209753956,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209754841,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209754842,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209754944,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209754945,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209758523,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209758524,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209758785,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209758786,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209758787,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209772903,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209772904,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209772905,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209778376,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209779223,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209779394,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209780682,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209780683,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209780684,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209780685,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209780686,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209780687,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209980759,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209980761,way,surface,MISSING,Surface tag is recommended to assess accessibility
1209983976,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210711127,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210711128,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210711265,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210716162,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210717799,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210718325,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210718504,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210718954,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210719172,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210719618,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210719990,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210720538,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210721457,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210721634,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210722562,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210723229,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210723230,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210727563,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210727564,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210728408,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210729240,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210729241,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210752512,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210752513,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210761678,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210761679,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210779180,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210779518,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210779519,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210780514,way,surface,MISSING,Surface tag is recommended to assess accessibility
1210780515,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211195730,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211251253,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211251254,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211251344,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211251345,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211251924,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211252247,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211252920,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211252921,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211252922,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211252923,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211253456,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211253457,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211268538,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211268539,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211275098,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211275459,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211542479,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211542480,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211762696,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211762697,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211764341,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211764342,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211771759,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211771760,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211772062,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211772063,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211772960,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211772961,way,surface,MISSING,Surface tag is recommended to assess accessibility
1211777390,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212450606,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212450607,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212455318,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212455319,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212461585,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212461586,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212462049,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212462486,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212462487,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212464628,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212464890,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212465662,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212465663,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212466420,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212466521,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212466522,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212504211,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212504212,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212504418,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212504672,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212504673,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212509166,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212509167,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212509168,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212509169,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212512998,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212512999,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212513049,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212513050,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212693227,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212693228,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212695274,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212695275,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212696836,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212696837,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212701981,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212702763,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212702764,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212969980,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212969981,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212976627,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212977965,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212980680,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212981196,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212981199,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212985230,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212985797,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212988276,way,surface,MISSING,Surface tag is recommended to assess accessibility
1212988277,way,surface,MISSING,Surface tag is recommended to assess accessibility
1213054721,way,surface,MISSING,Surface tag is recommended to assess accessibility
1213054722,way,surface,MISSING,Surface tag is recommended to assess accessibility
1214809562,way,surface,MISSING,Surface tag is recommended to assess accessibility
1215796715,way,surface,MISSING,Surface tag is recommended to assess accessibility
1216748979,way,surface,MISSING,Surface tag is recommended to assess accessibility
1216753830,way,surface,MISSING,Surface tag is recommended to assess accessibility
1216753831,way,surface,MISSING,Surface tag is recommended to assess accessibility
1216753832,way,surface,MISSING,Surface tag is recommended to assess accessibility
1216753835,way,surface,MISSING,Surface tag is recommended to assess accessibility
1216762849,way,surface,MISSING,Surface tag is recommended to assess accessibility
